variant	sample	allele	key	value
Deletion::6:127,228,405-127,228,525(120)	6	alt	alnScore_std	8.21203385283
Deletion::6:127,228,405-127,228,525(120)	6	amb	alnScore_mean	354.663865546
Deletion::6:127,228,405-127,228,525(120)	6	amb	alnScore_std	67.340724575
Deletion::6:127,228,405-127,228,525(120)	6	ref	alnScore_mean	401.668032787
Deletion::6:127,228,405-127,228,525(120)	6	ref	alnScore_std	3.82459183279
Deletion::6:127,228,405-127,228,525(120)	6	alt	insertSize_mean	398.875
Deletion::6:127,228,405-127,228,525(120)	6	alt	insertSize_std	40.4519390759
Deletion::6:127,228,405-127,228,525(120)	6	amb	insertSize_mean	381.417876241
Deletion::6:127,228,405-127,228,525(120)	6	amb	insertSize_std	233.511184319
Deletion::6:127,228,405-127,228,525(120)	6	ref	insertSize_mean	328.448770492
Deletion::6:127,228,405-127,228,525(120)	6	ref	insertSize_std	66.7580768009
Deletion::6:133,042,913-133,043,016(103)	6	alt	count	3
Deletion::6:133,042,913-133,043,016(103)	6	amb	count	1123
Deletion::6:133,042,913-133,043,016(103)	6	ref	count	465
Deletion::6:133,042,913-133,043,016(103)	6	alt	reason_insertSizeScore	3
Deletion::6:133,042,913-133,043,016(103)	6	amb	reason_alignmentScore_alignmentScore	279
Deletion::6:133,042,913-133,043,016(103)	6	amb	reason_multimapping	91
Deletion::6:133,042,913-133,043,016(103)	6	amb	reason_same_scores	753
Deletion::6:133,042,913-133,043,016(103)	6	ref	reason_alignmentScore	465
Deletion::6:133,042,913-133,043,016(103)	6	alt	alnScore_mean	402.0
Deletion::6:133,042,913-133,043,016(103)	6	alt	alnScore_std	2.82842712475
Deletion::6:133,042,913-133,043,016(103)	6	amb	alnScore_mean	357.053428317
Deletion::6:133,042,913-133,043,016(103)	6	amb	alnScore_std	66.027105219
Deletion::6:133,042,913-133,043,016(103)	6	ref	alnScore_mean	399.32688172
Deletion::6:133,042,913-133,043,016(103)	6	ref	alnScore_std	5.77691251737
Deletion::6:133,042,913-133,043,016(103)	6	alt	insertSize_mean	414.0
Deletion::6:133,042,913-133,043,016(103)	6	alt	insertSize_std	21.1817531538
Deletion::6:133,042,913-133,043,016(103)	6	amb	insertSize_mean	363.9269813
Deletion::6:133,042,913-133,043,016(103)	6	amb	insertSize_std	171.444935752
Deletion::6:133,042,913-133,043,016(103)	6	ref	insertSize_mean	325.806451613
Deletion::6:133,042,913-133,043,016(103)	6	ref	insertSize_std	67.3389209964
Deletion::6:135,084,401-135,084,586(185)	6	alt	count	1
Deletion::6:135,084,401-135,084,586(185)	6	amb	count	1389
Deletion::6:135,084,401-135,084,586(185)	6	ref	count	478
Deletion::6:135,084,401-135,084,586(185)	6	alt	reason_insertSizeScore	1
Deletion::6:135,084,401-135,084,586(185)	6	amb	reason_alignmentScore_alignmentScore	316
Deletion::6:135,084,401-135,084,586(185)	6	amb	reason_multimapping	288
Deletion::6:135,084,401-135,084,586(185)	6	amb	reason_orientation_orientation	6
Deletion::6:135,084,401-135,084,586(185)	6	amb	reason_same_scores	779
Deletion::6:135,084,401-135,084,586(185)	6	ref	reason_alignmentScore	478
Deletion::6:135,084,401-135,084,586(185)	6	alt	alnScore_mean	404.0
Deletion::6:135,084,401-135,084,586(185)	6	alt	alnScore_std	0.0
Deletion::6:135,084,401-135,084,586(185)	6	amb	alnScore_mean	355.413966883
Deletion::6:135,084,401-135,084,586(185)	6	amb	alnScore_std	66.9756678093
Deletion::6:135,084,401-135,084,586(185)	6	ref	alnScore_mean	401.313807531
Deletion::6:135,084,401-135,084,586(185)	6	ref	alnScore_std	4.60282996228
Deletion::6:135,084,401-135,084,586(185)	6	alt	insertSize_mean	288.0
Deletion::6:135,084,401-135,084,586(185)	6	alt	insertSize_std	0.0
Deletion::6:135,084,401-135,084,586(185)	6	amb	insertSize_mean	362.537796976
Deletion::6:135,084,401-135,084,586(185)	6	amb	insertSize_std	236.257932875
Deletion::6:135,084,401-135,084,586(185)	6	ref	insertSize_mean	330.974895397
Deletion::6:135,084,401-135,084,586(185)	6	ref	insertSize_std	69.2905425443
Deletion::6:136,734,016-136,734,317(301)	6	amb	count	1216
Deletion::6:136,734,016-136,734,317(301)	6	ref	count	642
Deletion::6:136,734,016-136,734,317(301)	6	amb	reason_alignmentScore_alignmentScore	356
Deletion::6:136,734,016-136,734,317(301)	6	amb	reason_multimapping	119
Deletion::6:136,734,016-136,734,317(301)	6	amb	reason_orientation_alignmentScore	2
Deletion::6:136,734,016-136,734,317(301)	6	amb	reason_orientation_orientation	2
Deletion::6:136,734,016-136,734,317(301)	6	amb	reason_same_scores	737
Deletion::6:136,734,016-136,734,317(301)	6	ref	reason_alignmentScore	642
Deletion::6:136,734,016-136,734,317(301)	6	amb	alnScore_mean	351.308388158
Deletion::6:136,734,016-136,734,317(301)	6	amb	alnScore_std	64.4284547766
Deletion::6:136,734,016-136,734,317(301)	6	ref	alnScore_mean	399.894080997
Deletion::6:136,734,016-136,734,317(301)	6	ref	alnScore_std	6.07799738342
Deletion::6:136,734,016-136,734,317(301)	6	amb	insertSize_mean	375.144736842
Deletion::6:136,734,016-136,734,317(301)	6	amb	insertSize_std	246.546205979
Deletion::6:136,734,016-136,734,317(301)	6	ref	insertSize_mean	329.638629283
Deletion::6:136,734,016-136,734,317(301)	6	ref	insertSize_std	71.8440046211
Deletion::6:138,965,357-138,965,653(296)	6	amb	count	1263
Deletion::6:138,965,357-138,965,653(296)	6	ref	count	675
Deletion::6:138,965,357-138,965,653(296)	6	amb	reason_alignmentScore_alignmentScore	382
Deletion::6:138,965,357-138,965,653(296)	6	amb	reason_multimapping	86
Deletion::6:138,965,357-138,965,653(296)	6	amb	reason_orientation_alignmentScore	1
Deletion::6:138,965,357-138,965,653(296)	6	amb	reason_orientation_orientation	2
Deletion::6:138,965,357-138,965,653(296)	6	amb	reason_same_scores	792
Deletion::6:138,965,357-138,965,653(296)	6	ref	reason_alignmentScore	675
Deletion::6:138,965,357-138,965,653(296)	6	amb	alnScore_mean	353.715756136
Deletion::6:138,965,357-138,965,653(296)	6	amb	alnScore_std	65.0175867338
Deletion::6:138,965,357-138,965,653(296)	6	ref	alnScore_mean	399.962962963
Deletion::6:138,965,357-138,965,653(296)	6	ref	alnScore_std	5.4425040634
Deletion::6:138,965,357-138,965,653(296)	6	amb	insertSize_mean	450.098178939
Deletion::6:138,965,357-138,965,653(296)	6	amb	insertSize_std	337.024619988
Deletion::6:138,965,357-138,965,653(296)	6	ref	insertSize_mean	324.958518519
Deletion::6:138,965,357-138,965,653(296)	6	ref	insertSize_std	71.7142357738
Deletion::6:147,750,468-147,750,641(173)	6	alt	count	3
Deletion::6:147,750,468-147,750,641(173)	6	amb	count	1263
Deletion::6:147,750,468-147,750,641(173)	6	ref	count	399
Deletion::6:147,750,468-147,750,641(173)	6	alt	reason_insertSizeScore	3
Deletion::6:147,750,468-147,750,641(173)	6	amb	reason_alignmentScore_alignmentScore	439
Deletion::6:147,750,468-147,750,641(173)	6	amb	reason_multimapping	201
Deletion::6:147,750,468-147,750,641(173)	6	amb	reason_orientation_orientation	2
Deletion::6:147,750,468-147,750,641(173)	6	amb	reason_same_scores	621
Deletion::6:147,750,468-147,750,641(173)	6	ref	reason_alignmentScore	399
Deletion::6:147,750,468-147,750,641(173)	6	alt	alnScore_mean	402.0
Deletion::6:147,750,468-147,750,641(173)	6	alt	alnScore_std	1.63299316186
Deletion::6:147,750,468-147,750,641(173)	6	amb	alnScore_mean	349.566112431
Deletion::6:147,750,468-147,750,641(173)	6	amb	alnScore_std	64.8027168087
Deletion::6:147,750,468-147,750,641(173)	6	ref	alnScore_mean	400.581453634
Deletion::6:147,750,468-147,750,641(173)	6	ref	alnScore_std	5.2503974684
Deletion::6:147,750,468-147,750,641(173)	6	alt	insertSize_mean	327.0
Deletion::6:147,750,468-147,750,641(173)	6	alt	insertSize_std	36.064756573
Deletion::6:147,750,468-147,750,641(173)	6	amb	insertSize_mean	378.066508314
Deletion::6:147,750,468-147,750,641(173)	6	amb	insertSize_std	230.065084965
Deletion::6:147,750,468-147,750,641(173)	6	ref	insertSize_mean	327.799498747
Deletion::6:147,750,468-147,750,641(173)	6	ref	insertSize_std	61.4486349449
Deletion::6:158,996,649-158,996,706(57)	6	alt	count	1
Deletion::6:158,996,649-158,996,706(57)	6	amb	count	1290
Deletion::6:158,996,649-158,996,706(57)	6	ref	count	367
Deletion::6:158,996,649-158,996,706(57)	6	alt	reason_alignmentScore	1
Deletion::6:158,996,649-158,996,706(57)	6	amb	reason_alignmentScore_alignmentScore	295
Deletion::6:158,996,649-158,996,706(57)	6	amb	reason_multimapping	99
Deletion::6:158,996,649-158,996,706(57)	6	amb	reason_orientation_orientation	2
Deletion::6:158,996,649-158,996,706(57)	6	amb	reason_same_scores	894
Deletion::6:158,996,649-158,996,706(57)	6	ref	reason_alignmentScore	367
Deletion::6:158,996,649-158,996,706(57)	6	alt	alnScore_mean	360.0
Deletion::6:158,996,649-158,996,706(57)	6	alt	alnScore_std	0.0
Deletion::6:158,996,649-158,996,706(57)	6	amb	alnScore_mean	357.427131783
Deletion::6:158,996,649-158,996,706(57)	6	amb	alnScore_std	65.9116724579
Deletion::6:158,996,649-158,996,706(57)	6	ref	alnScore_mean	399.555858311
Deletion::6:158,996,649-158,996,706(57)	6	ref	alnScore_std	6.33071421875
Deletion::6:158,996,649-158,996,706(57)	6	alt	insertSize_mean	443.0
Deletion::6:158,996,649-158,996,706(57)	6	alt	insertSize_std	0.0
Deletion::6:158,996,649-158,996,706(57)	6	amb	insertSize_mean	378.082170543
Deletion::6:158,996,649-158,996,706(57)	6	amb	insertSize_std	229.910021648
Deletion::6:158,996,649-158,996,706(57)	6	ref	insertSize_mean	324.771117166
Deletion::6:158,996,649-158,996,706(57)	6	ref	insertSize_std	70.1873082498
Deletion::6:159,291,504-159,291,688(184)	6	alt	count	4
Deletion::6:159,291,504-159,291,688(184)	6	amb	count	1119
Deletion::6:159,291,504-159,291,688(184)	6	ref	count	548
Deletion::6:159,291,504-159,291,688(184)	6	alt	reason_insertSizeScore	4
Deletion::6:159,291,504-159,291,688(184)	6	amb	reason_alignmentScore_alignmentScore	298
Deletion::6:159,291,504-159,291,688(184)	6	amb	reason_multimapping	93
Deletion::6:159,291,504-159,291,688(184)	6	amb	reason_orientation_orientation	3
Deletion::6:159,291,504-159,291,688(184)	6	amb	reason_same_scores	725
Deletion::6:159,291,504-159,291,688(184)	6	ref	reason_alignmentScore	548
Deletion::6:159,291,504-159,291,688(184)	6	alt	alnScore_mean	400.5
Deletion::6:159,291,504-159,291,688(184)	6	alt	alnScore_std	2.59807621135
Deletion::6:159,291,504-159,291,688(184)	6	amb	alnScore_mean	358.540661305
Deletion::6:159,291,504-159,291,688(184)	6	amb	alnScore_std	63.2287921819
Deletion::6:159,291,504-159,291,688(184)	6	ref	alnScore_mean	398.972627737
Deletion::6:159,291,504-159,291,688(184)	6	ref	alnScore_std	5.34751962013
Deletion::6:159,291,504-159,291,688(184)	6	alt	insertSize_mean	343.5
Deletion::6:159,291,504-159,291,688(184)	6	alt	insertSize_std	44.668221366
Deletion::6:159,291,504-159,291,688(184)	6	amb	insertSize_mean	345.073279714
Deletion::6:159,291,504-159,291,688(184)	6	amb	insertSize_std	143.061139779
Deletion::6:159,291,504-159,291,688(184)	6	ref	insertSize_mean	328.766423358
Deletion::6:159,291,504-159,291,688(184)	6	ref	insertSize_std	72.0981956883
Deletion::6:162,558,268-162,558,450(182)	6	alt	count	1
Deletion::6:162,558,268-162,558,450(182)	6	amb	count	1145
Deletion::6:162,558,268-162,558,450(182)	6	ref	count	545
Deletion::6:162,558,268-162,558,450(182)	6	alt	reason_alignmentScore	1
Deletion::6:162,558,268-162,558,450(182)	6	amb	reason_alignmentScore_alignmentScore	310
Deletion::6:162,558,268-162,558,450(182)	6	amb	reason_multimapping	126
Deletion::6:162,558,268-162,558,450(182)	6	amb	reason_orientation_orientation	1
Deletion::6:162,558,268-162,558,450(182)	6	amb	reason_same_scores	708
Deletion::6:162,558,268-162,558,450(182)	6	ref	reason_alignmentScore	545
Deletion::6:162,558,268-162,558,450(182)	6	alt	alnScore_mean	396.0
Deletion::6:162,558,268-162,558,450(182)	6	alt	alnScore_std	0.0
Deletion::6:162,558,268-162,558,450(182)	6	amb	alnScore_mean	354.965065502
Deletion::6:162,558,268-162,558,450(182)	6	amb	alnScore_std	67.6400736665
Deletion::6:162,558,268-162,558,450(182)	6	ref	alnScore_mean	400.886238532
Deletion::6:162,558,268-162,558,450(182)	6	ref	alnScore_std	3.5994257414
Deletion::6:162,558,268-162,558,450(182)	6	alt	insertSize_mean	281.0
Deletion::6:162,558,268-162,558,450(182)	6	alt	insertSize_std	0.0
Deletion::6:162,558,268-162,558,450(182)	6	amb	insertSize_mean	391.165938865
Deletion::6:162,558,268-162,558,450(182)	6	amb	insertSize_std	257.007614574
Deletion::6:162,558,268-162,558,450(182)	6	ref	insertSize_mean	331.104587156
Deletion::6:162,558,268-162,558,450(182)	6	ref	insertSize_std	65.7473205724
